0.7692138671875001,-0.212939453125,9.0618896484375,0.26932549476623535
0.42587890625,-0.45937500000000003,9.581079101562501,0.28968238830566406
0.6388183593750001,-0.26198730468750003,9.520068359375001,0.30904078483581543
0.88046875,-0.30385742187500003,9.2245849609375,0.32915496826171875
0.634033203125,-0.2201171875,9.094189453125,0.35012006759643555
0.7452880859375001,0.46535644531250003,8.880053710937501,0.36919188499450684
0.552685546875,0.22849121093750002,8.984130859375,0.38936877250671387
0.8362060546875001,0.1471435546875,8.9865234375,0.4092569351196289
0.4318603515625,-0.3026611328125,8.893212890625001,0.42922496795654297
0.5598632812500001,-0.49765625,9.37890625,0.4512820243835449
0.71298828125,-0.3122314453125,9.5715087890625,0.46916651725769043
0.7883544921875001,-0.1854248046875,9.390869140625,0.4900777339935303
0.88046875,-0.1471435546875,9.1886962890625,0.5100142955780029
0.8122802734375001,0.2930908203125,8.778369140625001,0.5340962409973145
0.7213623046875001,0.0275146484375,8.832202148437501,0.5499887466430664
0.724951171875,-0.008374023437500001,8.79990234375,0.5691618919372559
0.5550781250000001,-0.18662109375000002,9.008056640625,0.5900096893310547
0.55029296875,-0.5203857421875,9.5703125,0.6099789142608643
0.6735107421875001,-0.18063964843750002,9.246118164062501,0.6341307163238525
0.36965332031250003,-0.17585449218750002,9.127685546875,0.6517267227172852
0.6424072265625,-0.14833984375,9.16357421875,0.6701655387878418
0.653173828125,-0.029907226562500003,9.027197265625,0.6900298595428467
0.058618164062500006,-0.1040771484375,8.927905273437501,0.7099804878234863
0.7596435546875,-0.026318359375000003,9.095385742187501,0.7318060398101807
0.40554199218750003,-0.1040771484375,9.545190429687501,0.7519164085388184
0.5897705078125001,-0.44143066406250003,9.72822265625,0.7699637413024902
0.69384765625,-0.27753906250000004,9.1408447265625,0.7903609275817871
0.5837890625000001,-0.1351806640625,9.018823242187501,0.8099460601806641
0.9486572265625001,-0.1064697265625,9.401635742187501,0.8299260139465332
0.7811767578125001,0.0071777343750000005,8.987719726562501,0.8520386219024658
0.6041259765625,-0.12800292968750002,9.333447265625,0.8723502159118652
0.6519775390625,0.0155517578125,9.1958740234375,0.890192985534668
