6,2.523353099822998
7,2.543400764465332
8,2.5636775493621826
6,2.583411693572998
7,2.603975772857666
7,2.6255075931549072
7,2.6435747146606445
6,2.663447380065918
7,2.683487892150879
6,2.7044084072113037
7,2.7285516262054443
7,2.7435810565948486
7,2.7637643814086914
6,2.7837018966674805
7,2.803541660308838
7,2.8244845867156982
6,2.8436331748962402
7,2.863975763320923
8,2.883655309677124
7,2.903686761856079
7,2.923680305480957
7,2.9436800479888916
8,2.963671922683716
8,2.9836575984954834
7,3.2171218395233154
7,3.217129707336426
8,3.2171318531036377
7,3.2171342372894287
7,3.217136859893799
7,3.2171387672424316
7,3.2171411514282227
6,3.2171432971954346
7,3.2171456813812256
6,3.2171478271484375
7,3.2171499729156494
7,3.2240421772003174
6,3.2439544200897217
7,3.263861656188965
7,3.283900260925293
7,3.303938388824463
7,3.323857069015503
7,3.344005584716797
7,3.3647143840789795
7,3.383857011795044
8,3.4037082195281982
7,3.4238827228546143
7,3.4446237087249756
8,3.4641189575195312
7,3.4838240146636963
7,3.5039687156677246
7,3.5241286754608154
7,3.5471906661987305
6,3.5639452934265137
7,3.583956480026245
6,3.603997230529785
7,3.62398624420166
5,3.644217014312744
7,3.664550304412842
6,3.684133768081665
7,3.704143762588501
6,3.7250401973724365
7,3.7480554580688477
6,3.764070749282837
7,3.7841320037841797
7,3.805189847946167
8,3.824857473373413
6,3.8446578979492188
8,3.8641581535339355
7,3.884190082550049
7,3.904376983642578
7,3.924858331680298
7,3.944157600402832
8,3.9649038314819336
6,3.9842727184295654
7,4.004309415817261
8,4.025753974914551
7,4.044178485870361
7,4.064094066619873
7,4.084494352340698
8,4.104547739028931
7,4.124521732330322
7,4.1502227783203125
8,4.164245128631592
7,4.184833288192749
7,4.204422235488892
7,4.224184036254883
7,4.244206190109253
7,4.264143466949463
7,4.284176349639893
7,4.304324626922607
6,4.324249029159546
7,4.345256567001343
6,4.365985631942749
7,4.384502172470093
6,4.404693841934204
6,4.42442512512207
7,4.44530725479126
6,4.464409828186035
6,4.484464883804321
6,4.504555702209473
7,4.524616956710815
7,4.544771194458008
7,4.564651966094971
7,4.584540605545044
7,4.604644775390625
8,4.624669313430786
7,4.644546985626221
7,4.664836883544922
8,4.684564113616943
8,4.704648971557617
8,4.724588394165039
7,4.7460713386535645
8,4.771652698516846
8,4.784917116165161
8,4.804992437362671
7,4.824721336364746
8,4.846747875213623
7,4.864715099334717
7,4.8847174644470215
7,4.9046289920806885
7,4.924690246582031
7,4.94727087020874
6,4.9646782875061035
6,4.984922170639038
6,5.005198240280151
6,5.02485990524292
6,5.044733762741089
6,5.064646482467651
6,5.084670543670654
6,5.104680776596069
6,5.124724626541138
6,5.145320415496826
6,5.164860486984253
6,5.185210943222046
6,5.205039739608765
6,5.224970579147339
7,5.245149850845337
7,5.2650463581085205
7,5.287684202194214
6,5.305177688598633
7,5.324956893920898
8,5.345142602920532
7,5.36508846282959
7,5.384998798370361
8,5.405332565307617
7,5.425074338912964
8,5.445170879364014
7,5.4652099609375
8,5.485500335693359
8,5.505111932754517
8,5.525079250335693
7,5.545235872268677
8,5.565121650695801
7,5.585089445114136
8,5.605090379714966
7,5.62519097328186
8,5.645171880722046
7,5.666608572006226
7,5.685309171676636
7,5.705282688140869
6,5.725406169891357
7,5.745990037918091
7,5.766421318054199
7,5.785853624343872
6,5.80842924118042
7,5.825364589691162
7,5.845526933670044
6,5.865379333496094
7,5.8854217529296875
7,5.905327796936035
7,5.925849914550781
7,5.945579528808594
6,5.965837717056274
7,5.985489130020142
7,6.005718231201172
7,6.0254433155059814
7,6.045444965362549
7,6.06540846824646
8,6.085429906845093
7,6.106780767440796
6,6.125487565994263
7,6.147723913192749
8,6.165550947189331
7,6.187791585922241
7,6.209295272827148
7,6.226733922958374
7,6.245809316635132
7,6.266010046005249
7,6.285661697387695
7,6.305565357208252
7,6.3256518840789795
7,6.345619440078735
7,6.365665674209595
6,6.385984420776367
8,6.405889511108398
6,6.425873041152954
7,6.445807218551636
7,6.465856075286865
7,6.487290620803833
7,6.5061118602752686
7,6.5257484912872314
7,6.5457844734191895
7,6.565889835357666
7,6.587660789489746
7,6.606042385101318
7,6.62617826461792
8,6.645793437957764
7,6.66583776473999
8,6.688030481338501
7,6.705881834030151
8,6.726243734359741
8,6.746381521224976
7,6.766032457351685
8,6.786187171936035
7,6.805913925170898
7,6.825944185256958
7,6.845948934555054
7,6.866011381149292
6,6.886045694351196
7,6.906065464019775
7,6.926441431045532
6,6.946264028549194
7,6.966202259063721
6,6.9867165088653564
7,7.006498575210571
6,7.028642416000366
7,7.046739101409912
6,7.066364049911499
7,7.086490631103516
6,7.106231451034546
7,7.126296043395996
7,7.147484064102173
7,7.166386842727661
6,7.186758756637573
7,7.2065863609313965
7,7.226804733276367
6,7.247061014175415
6,7.266914367675781
8,7.288249492645264
7,7.306540489196777
7,7.3272316455841064
7,7.346722364425659
6,7.366519927978516
8,7.386547803878784
7,7.407813787460327
8,7.426740407943726
7,7.446716547012329
8,7.466893911361694
7,7.487206220626831
8,7.513272523880005
7,7.526742219924927
7,7.546842336654663
8,7.566565275192261
7,7.586718559265137
7,7.609822511672974
7,7.626652717590332
7,7.646743059158325
7,7.666918754577637
7,7.687214612960815
8,7.707042932510376
6,7.741497755050659
7,7.747244358062744
7,7.767371416091919
6,7.787164926528931
7,7.807350397109985
7,7.827312231063843
6,7.847914695739746
7,7.866954565048218
7,7.88700270652771
6,7.906847715377808
6,7.9269585609436035
7,7.950322389602661
7,7.967385530471802
6,7.987169504165649
7,8.00740909576416
6,8.027001142501831
7,8.046967267990112
7,8.066792964935303
7,8.08699655532837
7,8.106750965118408
7,8.132471561431885
7,8.151794195175171
7,8.166613101959229
8,8.1871018409729
7,8.206729650497437
8,8.227323532104492
7,8.246757745742798
8,8.266965627670288
7,8.286951541900635
8,8.306731462478638
7,8.326779842376709
7,8.346918821334839
7,8.366886138916016
7,8.386882066726685
7,8.4067862033844
7,8.431740760803223
7,8.44701862335205
6,8.467025518417358
7,8.487388372421265
6,8.50685977935791
7,8.527040958404541
7,8.54687786102295
7,8.566915273666382
6,8.587008953094482
6,8.60694432258606
7,8.627063751220703
6,8.646957874298096
7,8.667138576507568
7,8.687136888504028
7,8.707099199295044
6,8.727061748504639
7,8.751645565032959
6,8.771087408065796
7,8.787301063537598
7,8.807060241699219
7,8.827082633972168
7,8.847167491912842
6,8.867681980133057
7,8.887178659439087
6,8.907495260238647
7,8.927164316177368
7,8.947111368179321
8,8.967156887054443
6,8.987179279327393
8,9.007128715515137
7,9.030595541000366
7,9.049173355102539
7,9.072500228881836
8,9.087350606918335
7,9.107369899749756
8,9.127204656600952
7,9.151042461395264
7,9.167384624481201
8,9.187321424484253
7,9.207282304763794
7,9.227329015731812
7,9.24856686592102
8,9.269086122512817
7,9.287309646606445
7,9.30732798576355
7,9.328243017196655
7,9.350659608840942
7,9.36747407913208
7,9.387497663497925
7,9.407822847366333
6,9.427660465240479
8,9.44762372970581
6,9.467435598373413
7,9.48764967918396
7,9.507410287857056
8,9.527515411376953
7,9.547506332397461
6,9.567697525024414
7,9.58851957321167
7,9.607725381851196
7,9.627658605575562
8,9.64759111404419
7,9.66780161857605
7,9.691038608551025
7,9.707608938217163
7,9.727920055389404
6,9.74765944480896
8,9.769967079162598
7,9.794525623321533
6,9.807852506637573
7,9.827772378921509
7,9.847738265991211
7,9.867776155471802
7,9.887980222702026
7,9.907649278640747
7,9.92778205871582
7,9.947915077209473
7,9.97648024559021
7,9.987818717956543
7,10.007802724838257
8,10.02787160873413
7,10.048173189163208
7,10.070395946502686
7,10.08793330192566
7,10.10783863067627
7,10.128066539764404
7,10.148610830307007
7,10.17135238647461
8,10.187938690185547
6,10.207868337631226
7,10.228281497955322
8,10.248328447341919
7,10.268474817276001
6,10.288083553314209
8,10.30806589126587
7,10.328077554702759
7,10.348087310791016
7,10.368248224258423
6,10.388155221939087
7,10.409104108810425
7,10.428347110748291
6,10.448140382766724
6,10.46829867362976
7,10.488354921340942
6,10.510061502456665
6,10.528363466262817
6,10.548319101333618
7,10.568237543106079
6,10.58820915222168
6,10.608336687088013
7,10.628383159637451
6,10.648280382156372
7,10.66847562789917
7,10.690059423446655
7,10.708435535430908
7,10.728534936904907
8,10.748469829559326
8,10.7685227394104
8,10.789532661437988
7,10.812079668045044
8,10.828665256500244
8,10.848571538925171
7,10.86847996711731
8,10.889112949371338
8,10.90860104560852
7,10.928632259368896
7,10.948732137680054
7,10.96857500076294
7,10.989652395248413
7,11.008495807647705
7,11.029006481170654
6,11.04857850074768
7,11.068581342697144
7,11.092529535293579
6,11.108760118484497
6,11.128921031951904
8,11.149420261383057
6,11.168726444244385
7,11.188597440719604
6,11.208646059036255
7,11.228704452514648
7,11.248936414718628
6,11.268930673599243
7,11.288736581802368
7,11.308730840682983
7,11.329394340515137
6,11.348796367645264
6,11.369056224822998
7,11.388916969299316
7,11.408865928649902
7,11.431869745254517
7,11.448983192443848
6,11.468866348266602
8,11.488847494125366
7,11.508824586868286
6,11.528981924057007
8,11.549046516418457
7,11.56913709640503
8,11.589059829711914
7,11.608957052230835
7,11.629316329956055
7,11.648921728134155
8,11.669042825698853
7,11.689035415649414
7,11.709635734558105
7,11.729995965957642
8,11.749249458312988
6,11.769073486328125
7,11.789018392562866
7,11.809930562973022
8,11.829286098480225
6,11.84920597076416
7,11.869136571884155
7,11.889125108718872
7,11.910626411437988
6,11.929127931594849
7,11.949205160140991
7,11.969335317611694
7,11.989307880401611
7,12.009408235549927
7,12.029378652572632
7,12.049453973770142
7,12.06947112083435
7,12.089417219161987
7,12.109366416931152
7,12.129591464996338
7,12.149359941482544
7,12.169500589370728
7,12.189433574676514
7,12.209286212921143
7,12.229418754577637
6,12.250961303710938
7,12.269658327102661
7,12.28948974609375
6,12.309394121170044
6,12.329485654830933
6,12.349343299865723
7,12.369692087173462
7,12.389487981796265
6,12.40942907333374
7,12.429492950439453
7,12.4500732421875
7,12.46983003616333
7,12.4896240234375
7,12.509530067443848
7,12.532578706741333
8,12.549720525741577
7,12.56980276107788
8,12.589531183242798
7,12.609591960906982
8,12.630227088928223
7,12.649877548217773
7,12.670198440551758
8,12.689740180969238
7,12.709846019744873
8,12.730096578598022
6,12.757079124450684
7,12.76971960067749
8,12.789717435836792
7,12.809822082519531
7,12.832252025604248
7,12.849782466888428
7,12.869724035263062
7,12.89003038406372
6,12.91006875038147
7,12.929905891418457
7,12.949883460998535
7,12.969830989837646
6,12.989860534667969
7,13.009859323501587
7,13.029896974563599
7,13.049936056137085
6,13.070115566253662
7,13.090314149856567
7,13.110217094421387
7,13.130107402801514
6,13.151228427886963
6,13.17258334159851
7,13.19106674194336
7,13.21017837524414
6,13.230149984359741
7,13.250187158584595
7,13.27013373374939
7,13.290214776992798
7,13.310122966766357
7,13.330137729644775
7,13.350347995758057
8,13.381681680679321
7,13.391140937805176
7,13.410393953323364
7,13.430630445480347
8,13.451127529144287
7,13.470200300216675
7,13.490316152572632
7,13.510225057601929
8,13.530388116836548
7,13.550946235656738
7,13.570225238800049
7,13.590481758117676
8,13.610253810882568
7,13.630229473114014
7,13.653964757919312
7,13.670424699783325
8,13.690391778945923
7,13.710268020629883
7,13.73028826713562
7,13.750358581542969
7,13.787192821502686
7,13.790279626846313
7,13.81089448928833
7,13.830570936203003
6,13.850902795791626
7,13.87136697769165
6,13.890522003173828
6,13.910755634307861
7,13.93055009841919
7,13.95076060295105
6,13.97129225730896
6,13.991804599761963
7,14.010565996170044
7,14.030552625656128
6,14.05065393447876
7,14.070629358291626
7,14.094180583953857
7,14.110839366912842
7,14.1307954788208
7,14.151563882827759
7,14.172786712646484
8,14.190755128860474
8,14.210744619369507
7,14.230726718902588
7,14.250959634780884
8,14.270958662033081
7,14.290942430496216
7,14.310941457748413
7,14.331006526947021
7,14.350890398025513
7,14.370867252349854
7,14.390871524810791
7,14.410924434661865
7,14.431172847747803
6,14.451135873794556
7,14.471893548965454
7,14.491113901138306
7,14.510918855667114
7,14.5311758518219
7,14.551118612289429
7,14.573530673980713
7,14.590990781784058
7,14.610961198806763
7,14.630970001220703
7,14.650927066802979
7,14.670886993408203
7,14.691402435302734
6,14.710941553115845
7,14.73123025894165
8,14.751070737838745
7,14.771044254302979
7,14.793401956558228
7,14.811009645462036
7,14.831247568130493
7,14.851247310638428
6,14.871034383773804
8,14.89127230644226
7,14.913612127304077
7,14.93118929862976
7,14.951472282409668
6,14.97169804573059
8,14.991460084915161
7,15.011543273925781
7,15.031586170196533
7,15.0514976978302
7,15.071332454681396
7,15.09127926826477
7,15.111437559127808
7,15.131379127502441
7,15.151669979095459
8,15.178147315979004
7,15.192147970199585
6,15.211366653442383
7,15.231465339660645
7,15.251337051391602
7,15.271979093551636
7,15.292818784713745
7,15.311568260192871
7,15.331547975540161
7,15.351614713668823
7,15.37156891822815
7,15.392371654510498
7,15.411265134811401
7,15.4320387840271
7,15.451860666275024
6,15.471577167510986
8,15.49491000175476
6,15.5114164352417
7,15.531681537628174
7,15.551532506942749
7,15.571484327316284
7,15.591506004333496
6,15.611911058425903
7,15.632140398025513
7,15.651663303375244
7,15.671621084213257
6,15.691615104675293
7,15.71264100074768
7,15.734741926193237
7,15.751699686050415
6,15.771776676177979
6,15.791686296463013
7,15.811620473861694
7,15.835038661956787
7,15.851757049560547
7,15.871889591217041
7,15.891860723495483
7,15.911778926849365
6,15.931896448135376
7,15.951815843582153
7,15.971790790557861
8,15.991814613342285
7,16.0118191242218
7,16.031768798828125
7,16.052011728286743
7,16.072075605392456
7,16.09196448326111
7,16.112533807754517
7,16.13205361366272
7,16.153022527694702
7,16.171791791915894
7,16.191927194595337
7,16.212521076202393
6,16.232079029083252
7,16.251988172531128
7,16.27323579788208
7,16.3045711517334
7,16.314762353897095
7,16.33229374885559
7,16.35210680961609
7,16.37201237678528
7,16.39209818840027
7,16.41203284263611
7,16.432274103164673
7,16.45230460166931
7,16.472090244293213
8,16.49222230911255
7,16.51232647895813
7,16.53239917755127
8,16.552208185195923
7,16.57216167449951
7,16.59219455718994
7,16.612183094024658
8,16.632221937179565
7,16.654143571853638
7,16.672218561172485
7,16.692405462265015
8,16.712340593338013
7,16.732991933822632
7,16.752429723739624
7,16.772432327270508
7,16.79240107536316
7,16.81235432624817
7,16.83318543434143
6,16.852474451065063
7,16.87233304977417
7,16.892394065856934
7,16.912340879440308
6,16.932585954666138
7,16.953044176101685
7,16.972734689712524
7,16.992697954177856
6,17.012656211853027
7,17.033509969711304
7,17.052685499191284
7,17.072526693344116
7,17.092607975006104
8,17.112541437149048
7,17.133007287979126
7,17.152586936950684
7,17.172485828399658
7,17.19260811805725
8,17.212916135787964
7,17.23654007911682
7,17.253857612609863
7,17.272764682769775
6,17.29283595085144
7,17.312775373458862
7,17.332629919052124
6,17.35268259048462
8,17.372920989990234
6,17.39301586151123
7,17.413026809692383
6,17.433058738708496
7,17.452982187271118
7,17.473506212234497
7,17.492982387542725
6,17.512874364852905
7,17.532828092575073
7,17.552907705307007
7,17.575791120529175
7,17.592925310134888
8,17.6129310131073
7,17.63290238380432
7,17.653306245803833
8,17.673122882843018
8,17.6932475566864
8,17.713000774383545
7,17.733520030975342
7,17.754533052444458
8,17.7739417552948
8,17.79312562942505
8,17.813032150268555
7,17.833563804626465
7,17.854164123535156
7,17.891549825668335
7,17.893333196640015
7,17.91313886642456
7,17.9330792427063
7,17.954047203063965
6,17.973177433013916
6,17.99326252937317
7,18.013180255889893
7,18.033173084259033
7,18.055655241012573
6,18.073225736618042
6,18.09352469444275
6,18.113456964492798
6,18.13350558280945
6,18.153232097625732
6,18.173085927963257
7,18.193206071853638
7,18.213343143463135
6,18.233155012130737
6,18.253560066223145
6,18.273510456085205
7,18.29355478286743
6,18.313436269760132
7,18.333329916000366
7,18.353359937667847
7,18.373473644256592
7,18.394985675811768
7,18.41390347480774
7,18.433820247650146
8,18.453505039215088
7,18.47368812561035
8,18.4972825050354
8,18.5135657787323
8,18.534042596817017
8,18.55398988723755
7,18.573848485946655
8,18.595017433166504
8,18.61370301246643
7,18.633612871170044
7,18.653786182403564
7,18.673826217651367
6,18.693905353546143
7,18.713881969451904
6,18.73385715484619
7,18.7541925907135
7,18.77839946746826
6,18.795116662979126
6,18.814125061035156
6,18.833847045898438
7,18.85400629043579
6,18.875657320022583
7,18.893642902374268
6,18.913795471191406
7,18.933924674987793
7,18.953778743743896
6,18.978795528411865
7,18.994030714035034
7,19.014010429382324
7,19.034616470336914
8,19.05486249923706
7,19.074355363845825
7,19.09418487548828
7,19.114142179489136
7,19.134103059768677
7,19.154818534851074
8,19.17463183403015
7,19.194185733795166
7,19.214405059814453
7,19.233999967575073
8,19.254343509674072
7,19.2750301361084
7,19.294450759887695
7,19.316287994384766
7,19.334110736846924
7,19.354246854782104
7,19.374122381210327
6,19.39438509941101
7,19.414114475250244
7,19.434444427490234
7,19.45427680015564
7,19.474234342575073
6,19.494112968444824
7,19.5145046710968
6,19.534461498260498
7,19.555410385131836
6,19.574403285980225
8,19.59441566467285
6,19.61427927017212
7,19.63444185256958
7,19.654314756393433
7,19.67434048652649
7,19.695385456085205
7,19.714422941207886
7,19.734710693359375
8,19.754619359970093
7,19.774549961090088
6,19.796371459960938
7,19.820197820663452
7,19.834842205047607
7,19.854639053344727
7,19.874396324157715
7,19.89766836166382
8,19.914411067962646
6,19.93448519706726
7,19.954623222351074
7,19.974586009979248
7,19.994839668273926
8,20.014631748199463
7,20.0348117351532
7,20.054998636245728
6,20.076380252838135
7,20.09507918357849
7,20.11488366127014
7,20.135838985443115
8,20.1552996635437
7,20.174636363983154
7,20.194639205932617
7,20.216140508651733
7,20.234654188156128
8,20.254937171936035
7,20.274984121322632
7,20.295445442199707
8,20.314916610717773
7,20.335105895996094
7,20.354819536209106
7,20.374855756759644
7,20.39485788345337
8,20.414811372756958
7,20.43498468399048
7,20.454917907714844
8,20.4748752117157
7,20.49502396583557
7,20.516730785369873
6,20.53511643409729
7,20.555191040039062
7,20.575222730636597
7,20.59510636329651
6,20.61673331260681
7,20.635030508041382
6,20.654999017715454
7,20.675151348114014
6,20.694963216781616
7,20.71712350845337
6,20.750369548797607
6,20.75498127937317
6,20.775713205337524
7,20.795414686203003
7,20.81517767906189
6,20.835397481918335
6,20.855358600616455
6,20.875120639801025
7,20.89503765106201
6,20.915034770965576
7,20.935011386871338
6,20.95680022239685
8,20.97520637512207
7,20.995057582855225
7,21.01506757736206
8,21.03508162498474
8,21.057382583618164
8,21.075389862060547
8,21.09519648551941
8,21.115350484848022
8,21.136263132095337
8,21.15645456314087
7,21.175544023513794
7,21.19590926170349
8,21.215126991271973
7,21.235321283340454
7,21.25637125968933
7,21.27533268928528
7,21.295586824417114
6,21.31889319419861
7,21.33794331550598
6,21.378158569335938
7,21.380356788635254
7,21.39545774459839
6,21.415281772613525
6,21.436468839645386
7,21.455474138259888
7,21.476224660873413
6,21.49541163444519
7,21.51560401916504
7,21.536808490753174
7,21.55630373954773
7,21.57576584815979
7,21.59550642967224
7,21.61542797088623
8,21.638575792312622
7,21.655440092086792
7,21.675624132156372
8,21.69572687149048
7,21.715789794921875
7,21.735596179962158
7,21.756605625152588
8,21.77570629119873
7,21.796064376831055
7,21.815987825393677
6,21.83559274673462
7,21.855626106262207
6,21.876603841781616
7,21.895636081695557
6,21.91564631462097
7,21.93578052520752
7,21.956073999404907
6,21.979247570037842
6,21.995733976364136
6,22.015716552734375
7,22.035688638687134
7,22.055914878845215
6,22.07593297958374
7,22.09576725959778
8,22.115938901901245
7,22.1359224319458
7,22.157586097717285
7,22.183547496795654
8,22.195920944213867
8,22.215785026550293
8,22.23597478866577
7,22.259580373764038
8,22.27602195739746
7,22.296042919158936
7,22.315880298614502
7,22.336044549942017
8,22.358323097229004
7,22.375997066497803
7,22.396844387054443
6,22.416241884231567
7,22.43626308441162
7,22.45768094062805
6,22.47611904144287
6,22.496012449264526
7,22.515979051589966
7,22.53618621826172
7,22.556179523468018
6,22.576308965682983
7,22.596499919891357
6,22.61633563041687
7,22.636402368545532
7,22.656606197357178
6,22.676589727401733
7,22.69639801979065
7,22.71646499633789
6,22.736405611038208
8,22.756385803222656
6,22.778321743011475
8,22.798226594924927
7,22.816219091415405
7,22.837101221084595
7,22.85665464401245
7,22.876527786254883
8,22.896517038345337
7,22.916484117507935
8,22.936495542526245
8,22.95684027671814
7,22.97656512260437
8,22.997177362442017
8,23.01669979095459
7,23.036834478378296
8,23.056681394577026
7,23.076659679412842
7,23.097309827804565
7,23.116344690322876
6,23.13652777671814
7,23.157808780670166
7,23.17738699913025
7,23.196590423583984
6,23.216456651687622
6,23.236626386642456
6,23.256645679473877
6,23.278274059295654
7,23.29686141014099
5,23.317023754119873
7,23.337435960769653
6,23.3567316532135
6,23.379442930221558
6,23.396796941757202
5,23.416727542877197
7,23.4367458820343
6,23.456809520721436
6,23.47707748413086
7,23.496755599975586
7,23.51672053337097
6,23.536895036697388
7,23.556890726089478
7,23.576894521713257
7,23.59689497947693
7,23.617480039596558
7,23.636906385421753
8,23.656935691833496
7,23.676922082901
8,23.698748350143433
7,23.72045588493347
8,23.737154006958008
8,23.757100105285645
7,23.777060508728027
8,23.81135368347168
7,23.817707777023315
7,23.837048053741455
8,23.85709309577942
7,23.87709093093872
7,23.898951292037964
7,23.91789197921753
7,23.93723487854004
6,23.95724868774414
7,23.977230310440063
7,23.997143745422363
8,24.017663717269897
7,24.037214279174805
7,24.05719757080078
7,24.077239751815796
7,24.09901714324951
8,24.117088556289673
7,24.13756799697876
7,24.15743851661682
8,24.177331686019897
7,24.21653127670288
7,24.21913170814514
8,24.237345695495605
7,24.257313013076782
7,24.27735447883606
7,24.297419786453247
7,24.31769871711731
7,24.337380170822144
6,24.35751485824585
6,24.377635955810547
7,24.397533655166626
6,24.41753053665161
7,24.438555240631104
6,24.457289695739746
7,24.47801947593689
6,24.49733805656433
7,24.517502069473267
6,24.539092302322388
7,24.557523012161255
7,24.577423572540283
7,24.597567319869995
7,24.617756366729736
7,24.641240119934082
8,24.657413721084595
7,24.677411317825317
7,24.69732427597046
8,24.718765020370483
7,24.73789691925049
7,24.757768869400024
7,24.77742099761963
7,24.79755473136902
8,24.81790590286255
7,24.838148832321167
7,24.85762619972229
7,24.877663135528564
7,24.897514581680298
7,24.91947889328003
7,24.937615871429443
7,24.95762825012207
7,24.97748327255249
7,24.997503995895386
7,25.01824927330017
6,25.037598133087158
7,25.057859420776367
8,25.077746391296387
7,25.097703218460083
7,25.120078802108765
7,25.14314579963684
8,25.160014390945435
6,25.179489850997925
7,25.197604656219482
7,25.217657566070557
8,25.237704038619995
7,25.25787925720215
7,25.277976989746094
7,25.29779601097107
7,25.31772017478943
7,25.337774753570557
7,25.359960794448853
7,25.377794981002808
7,25.39786386489868
7,25.417842149734497
7,25.437914848327637
6,25.461578607559204
7,25.478163957595825
7,25.49797296524048
7,25.51815891265869
7,25.538255214691162
6,25.55789351463318
7,25.57823395729065
7,25.598041534423828
6,25.61810612678528
7,25.63824486732483
7,25.658711194992065
7,25.67799472808838
7,25.69828772544861
6,25.71831226348877
7,25.74786877632141
6,25.758564710617065
7,25.77813196182251
7,25.79808211326599
7,25.818119525909424
7,25.840834617614746
7,25.858250856399536
7,25.878394603729248
7,25.89850616455078
6,25.918322801589966
7,25.939090490341187
7,25.958579063415527
8,25.978548049926758
6,25.99843716621399
7,26.018362760543823
7,26.041703939437866
7,26.0583598613739
7,26.07837677001953
6,26.09853744506836
8,26.118400812149048
6,26.141449689865112
7,26.160606861114502
6,26.179146766662598
7,26.198770999908447
7,26.218538761138916
7,26.23850727081299
6,26.258515119552612
7,26.27946400642395
7,26.298473834991455
7,26.318483352661133
7,26.3385226726532
7,26.358769416809082
7,26.381839275360107
7,26.398860692977905
7,26.419276237487793
7,26.438777208328247
7,26.4592387676239
7,26.479138135910034
7,26.499003410339355
7,26.518774032592773
8,26.53873920440674
7,26.558690309524536
8,26.578652381896973
7,26.598899841308594
8,26.61872363090515
7,26.6387357711792
8,26.65879225730896
8,26.678966283798218
7,26.699147701263428
8,26.718914031982422
7,26.738891124725342
7,26.761122941970825
8,26.787171602249146
7,26.79884433746338
7,26.818745136260986
7,26.838767528533936
6,26.86080551147461
7,26.878780364990234
6,26.898972034454346
6,26.918795824050903
7,26.938812255859375
6,26.959080934524536
6,26.978949785232544
5,26.999075651168823
7,27.018872022628784
6,27.038862943649292
6,27.058833360671997
6,27.07885718345642
7,27.10070776939392
7,27.11888289451599
6,27.14144206047058
7,27.15966558456421
7,27.179306507110596
7,27.201050519943237
7,27.219123601913452
7,27.23915410041809
7,27.259345531463623
8,27.279052019119263
7,27.29923915863037
7,27.319034099578857
7,27.339061975479126
8,27.359053373336792
7,27.379045724868774
7,27.399373769760132
7,27.419412851333618
8,27.439262628555298
7,27.459129095077515
8,27.47913694381714
7,27.499844312667847
7,27.51915431022644
7,27.539223194122314
7,27.55918574333191
7,27.580079793930054
8,27.599519968032837
8,27.619391202926636
6,27.639320850372314
7,27.6593074798584
7,27.680020332336426
7,27.699477672576904
7,27.7193341255188
7,27.739399671554565
7,27.759380340576172
6,27.78653836250305
7,27.799442052841187
6,27.81994867324829
7,27.839377641677856
7,27.85969614982605
7,27.879544019699097
6,27.89947819709778
7,27.919437408447266
8,27.939507246017456
6,27.95951795578003
7,27.979498386383057
8,27.999650955200195
8,28.020458936691284
7,28.03970456123352
