0.7357177734375,-0.1375732421875,9.24970703125,0.26400303840637207
0.46894531250000004,-0.074169921875,9.2006591796875,0.2812967300415039
0.7093994140625001,-0.2763427734375,9.5164794921875,0.3038206100463867
1.1281005859375002,-0.43305664062500004,9.5404052734375,0.3214688301086426
0.380419921875,-0.30625,9.210229492187501,0.3428153991699219
0.7452880859375001,0.318212890625,9.107348632812501,0.3628706932067871
0.6591552734375,0.5323486328125,8.87646484375,0.38141632080078125
0.332568359375,0.22131347656250003,8.8848388671875,0.40151286125183105
0.610107421875,-0.21174316406250002,9.131274414062501,0.42151522636413574
0.31342773437500004,-0.30385742187500003,9.2915771484375,0.4436514377593994
0.6890625,-0.2811279296875,9.401635742187501,0.4694252014160156
0.964208984375,-0.18781738281250002,9.126489257812501,0.48126935958862305
0.4498046875,-0.035888671875,8.947045898437501,0.5012803077697754
0.6711181640625,0.251220703125,9.161181640625001,0.5213286876678467
0.8457763671875,0.18662109375000002,8.7759765625,0.5442302227020264
0.47492675781250004,-0.141162109375,8.94345703125,0.561455249786377
0.8421875000000001,-0.5275634765625,9.310717773437501,0.5813965797424316
0.61728515625,-0.27993164062500003,9.2365478515625,0.6013774871826172
0.31582031250000003,-0.14475097656250002,9.247314453125,0.6213953495025635
1.02880859375,-0.13398437500000002,9.095385742187501,0.6413791179656982
0.5479003906250001,-0.0705810546875,8.92431640625,0.6613800525665283
0.40314941406250004,-0.2069580078125,9.0212158203125,0.6814138889312744
0.7141845703125,-0.0921142578125,8.923120117187501,0.7013978958129883
0.3624755859375,-0.10168457031250001,9.5416015625,0.7214117050170898
0.7105957031250001,-0.48090820312500004,9.697119140625,0.741370677947998
0.4318603515625,-0.30385742187500003,8.9853271484375,0.7635552883148193
0.47373046875,-0.1256103515625,9.1169189453125,0.7826581001281738
0.9008056640625001,0.30146484375000004,8.900390625,0.8017146587371826
0.657958984375,0.2009765625,9.167163085937501,0.821810245513916
0.48449707031250006,-0.13996582031250002,9.127685546875,0.8416323661804199
0.528759765625,0.019140625,9.2126220703125,0.8615479469299316
0.6507812500000001,-0.153125,9.340625000000001,0.8844873905181885
0.9343017578125,-0.44501953125000004,9.6959228515625,0.9018418788909912
0.6065185546875,-0.3744384765625,9.2652587890625,0.921616792678833
0.4940673828125,-0.1184326171875,9.053515625000001,0.9417726993560791
0.9737792968750001,0.155517578125,8.7293212890625,0.9615590572357178
0.3541015625,0.0825439453125,9.0403564453125,0.9818181991577148
0.6735107421875001,-0.2572021484375,9.228173828125001,1.0017790794372559
0.2930908203125,-0.2069580078125,9.388476562500001,1.0507595539093018
0.7070068359375,-0.41152343750000003,9.561938476562501,1.05210280418396
1.03359375,-0.55029296875,9.639697265625001,1.0616822242736816
0.5969482421875001,-0.30385742187500003,9.2532958984375,1.0817058086395264
0.6208740234375001,0.23566894531250002,9.1647705078125,1.1017179489135742
0.791943359375,0.48330078125000003,8.809472656250001,1.122068166732788
0.5263671875,0.013159179687500001,8.838183593750001,1.1416597366333008
0.5191894531250001,-0.4198974609375,9.309521484375,1.1617093086242676
0.624462890625,-0.440234375,9.448291015625001,1.1820497512817383
0.41511230468750004,-0.42109375000000004,9.56552734375,1.202632188796997
0.7739990234375,-0.44262695312500006,9.041552734375001,1.2222025394439697
0.1902099609375,-0.165087890625,8.921923828125001,1.2423853874206543
0.36965332031250003,0.318212890625,9.120507812500001,1.2649683952331543
0.538330078125,0.4079345703125,9.0260009765625,1.2821791172027588
0.09929199218750001,-0.013159179687500001,8.8944091796875,1.3022792339324951
0.38759765625000003,-0.2966796875,9.003271484375,1.3222596645355225
0.1949951171875,-0.3122314453125,9.3035400390625,1.3422458171844482
0.2643798828125,-0.18183593750000002,9.24970703125,1.3633062839508057
0.71298828125,-0.30625,9.258081054687501,1.3823304176330566
0.3122314453125,-0.2201171875,8.9901123046875,1.4023947715759277
0.46655273437500006,0.055029296875,9.1599853515625,1.4225776195526123
0.7596435546875,0.12800292968750002,8.892016601562501,1.442718267440796
0.284716796875,-0.0921142578125,9.15400390625,1.462437629699707
0.6591552734375,-0.3983642578125,9.311914062500001,1.482375144958496
0.4318603515625,-0.248828125,9.174340820312501,1.5024290084838867
0.4438232421875,-0.22490234375,9.1779296875,1.5223972797393799
1.5910644531250002,-0.39716796875000004,8.803491210937501,1.542417049407959
-0.22968750000000002,0.074169921875,9.334643554687501,1.5624165534973145
0.5598632812500001,-0.6603515625,9.2604736328125,1.5824267864227295
0.8182617187500001,-0.033496093750000004,8.969775390625001,1.6023778915405273
-0.16987304687500002,0.18781738281250002,9.3322509765625,1.6224076747894287
1.0276123046875,-0.3265869140625,9.627734375000001,1.6424858570098877
0.528759765625,-0.624462890625,9.118115234375,1.662466287612915
0.428271484375,-0.552685546875,9.467431640625001,1.682734727859497
0.48090820312500004,-0.0825439453125,8.7149658203125,1.7036747932434082
1.2596923828125002,-0.4940673828125,9.034375,1.7225725650787354
0.5849853515625001,-0.0251220703125,9.365747070312501,1.7425594329833984
0.12082519531250001,-0.4677490234375,8.517578125,1.7625927925109863
1.0443603515625002,-0.4438232421875,9.765307617187501,1.7837598323822021
0.8110839843750001,-0.48928222656250003,9.01044921875,1.8061530590057373
0.5598632812500001,-0.657958984375,9.558349609375,1.8225581645965576
0.112451171875,-0.7046142578125001,8.96259765625,1.842599630355835
0.7189697265625,-0.251220703125,8.5259521484375,1.8627986907958984
0.765625,0.1184326171875,9.3131103515625,1.882826805114746
0.7165771484375001,-0.1064697265625,9.21142578125,1.9028074741363525
0.18781738281250002,-0.28352050781250004,8.79990234375,1.9226858615875244
0.5191894531250001,-0.37802734375,8.8178466796875,1.942711353302002
