0.5555055737495422,-1.1167833805084229,0.07226312160491943,-0.0036993809044361115,0.0005000620149075985,-0.4271044135093689,0.9041946530342102,0
0.5555225610733032,-1.1167538166046143,0.07229255139827728,-0.0035789660178124905,0.00036757218185812235,-0.4267268478870392,0.9043735265731812,104815
0.5554548501968384,-1.116783857345581,0.0722271129488945,-0.004142791964113712,0.0005445922142826021,-0.42706090211868286,0.9042132496833801,176434
0.5554590225219727,-1.116813063621521,0.07221776247024536,-0.004117490723729134,0.0003341656120028347,-0.42702940106391907,0.9042283892631531,257898
0.5554099678993225,-1.1167765855789185,0.07222285866737366,-0.004227817058563232,0.000410834705689922,-0.42709842324256897,0.904195249080658,303980
0.555463969707489,-1.1167250871658325,0.07226914167404175,-0.0037021159660071135,0.0002622461470309645,-0.42715999484062195,0.904168426990509,334005
0.5554195046424866,-1.1167778968811035,0.0722225233912468,-0.004226875025779009,0.0004713678208645433,-0.42708954215049744,0.9041993618011475,380480
0.5554529428482056,-1.1168088912963867,0.0722084492444992,-0.004296132829040289,0.0005365610704757273,-0.4271279275417328,0.9041808843612671,420167
0.5554989576339722,-1.1167796850204468,0.07227344065904617,-0.003696291008964181,0.00041437274194322526,-0.4270223379135132,0.904233455657959,100003312
0.5555357336997986,-1.1169047355651855,0.07224708050489426,-0.003680695313960314,0.000527546217199415,-0.42689400911331177,0.9042941331863403,100120061
0.5554116368293762,-1.1169166564941406,0.07227924466133118,-0.0037085297517478466,0.0009629516280256212,-0.4271489977836609,0.9041731953620911,100182791
0.555474579334259,-1.1168290376663208,0.07218188047409058,-0.00400170311331749,0.0004508385027293116,-0.42691877484321594,0.9042810201644897,100280078
0.5554780960083008,-1.1167491674423218,0.07227682322263718,-0.003521568141877651,0.00047943025128915906,-0.42701268196105957,0.9042386412620544,200010667
0.5554506778717041,-1.1167123317718506,0.07232452183961868,-0.0035817339085042477,0.0003481355670373887,-0.4270772933959961,0.9042080044746399,200123207
0.5554742813110352,-1.1167250871658325,0.07234134525060654,-0.0038181196432560682,0.00036259484477341175,-0.4269351661205292,0.9042742252349854,200138337
0.5554986000061035,-1.116774320602417,0.07227559387683868,-0.003478245809674263,0.00040075494325719774,-0.4269566237926483,0.9042653441429138,200275039
0.5554450750350952,-1.1168330907821655,0.07222316414117813,-0.004217086359858513,0.0005787981208413839,-0.42713630199432373,0.9041772484779358,200319375
0.555479109287262,-1.1168307065963745,0.07229411602020264,-0.0038195194210857153,0.0004165727586951107,-0.4269079566001892,0.9042870402336121,299937226
0.5555419325828552,-1.1168465614318848,0.07221382856369019,-0.0033852264750748873,0.0008965758606791496,-0.42702731490135193,0.9042319655418396,300050487
0.5554970502853394,-1.116830825805664,0.07222510874271393,-0.003306663129478693,0.0006343763088807464,-0.42684027552604675,0.9043207764625549,300123831
0.5555095672607422,-1.1168216466903687,0.07222671806812286,-0.003453352954238653,0.00040979261393658817,-0.426952600479126,0.9042673707008362,300174394
0.5554519891738892,-1.1167631149291992,0.07228311896324158,-0.003477524034678936,0.0004400830657687038,-0.4269994795322418,0.904245138168335,300216678
0.5554205179214478,-1.1168186664581299,0.07218533009290695,-0.004027757328003645,0.00035675225080922246,-0.42694976925849915,0.9042662978172302,300239008
0.5554301142692566,-1.116818904876709,0.07220291346311569,-0.0040330407209694386,0.00038698429125361145,-0.42697954177856445,0.9042522311210632,399992638
0.5554788708686829,-1.1167851686477661,0.0722288191318512,-0.004225629381835461,0.00037480227183550596,-0.4267885982990265,0.9043415188789368,400099917
0.5554422736167908,-1.1167690753936768,0.07222741097211838,-0.004208160564303398,0.0004603000998031348,-0.4270666837692261,0.9042102694511414,400115429
0.5554161667823792,-1.1168370246887207,0.07221773266792297,-0.00407654233276844,0.00039930272032506764,-0.4269220232963562,0.9042791724205017,400232132
0.5554234981536865,-1.1168367862701416,0.07221722602844238,-0.004291214048862457,0.0005775190657004714,-0.42712852358818054,0.9041805863380432,400272724
0.5554629564285278,-1.1167914867401123,0.07228659093379974,-0.0034470404498279095,0.0003909924707841128,-0.42682144045829773,0.9043292999267578,400292555
0.5554677844047546,-1.116790533065796,0.0722905620932579,-0.0035856927279382944,0.0005507919704541564,-0.4269202947616577,0.9042820334434509,499932431
0.5555214285850525,-1.1168644428253174,0.07221988588571548,-0.003560255514457822,0.000948981789406389,-0.42714518308639526,0.9041755795478821,500039896
0.5555014610290527,-1.116946816444397,0.07221364974975586,-0.0037344186566770077,0.0008464615093544126,-0.4269293546676636,0.9042769074440002,500108053
0.5554633736610413,-1.116827130317688,0.07217811793088913,-0.004273820668458939,0.0006167182582430542,-0.4272211790084839,0.9041368961334229,500176233
0.5554428100585938,-1.1167882680892944,0.07220184057950974,-0.0042142802849411964,0.0005588041967712343,-0.4270680844783783,0.9042094945907593,500213212
0.5554616451263428,-1.1168016195297241,0.07222358137369156,-0.004380505997687578,0.0005517114186659455,-0.42690080404281616,0.9042877554893494,500234295
0.555469274520874,-1.1167939901351929,0.07219865173101425,-0.0040405625477433205,0.00035153308999724686,-0.42695268988609314,0.9042648077011108,599930876
0.5554244518280029,-1.1167982816696167,0.07221782952547073,-0.004038597457110882,0.0003277722280472517,-0.4269617795944214,0.9042606949806213,600039428
0.5554293394088745,-1.1168166399002075,0.07219483703374863,-0.004119171295315027,0.00031054814462549984,-0.4270396828651428,0.9042235016822815,600107652
0.5555037260055542,-1.1167805194854736,0.0722784474492073,-0.003451249096542597,0.0003683697432279587,-0.42676258087158203,0.9043571352958679,600174244
0.5554883480072021,-1.1167734861373901,0.07228842377662659,-0.0035304229240864515,0.0005989811616018414,-0.42696690559387207,0.9042602181434631,600213438
0.5555450320243835,-1.1168571710586548,0.07223270833492279,-0.0035210635978728533,0.0005202341708354652,-0.42700228095054626,0.9042436480522156,600232892
0.5555280447006226,-1.116871953010559,0.07223488390445709,-0.003520950907841325,0.0005320904310792685,-0.427000492811203,0.9042443633079529,699933770
0.5554884672164917,-1.1168655157089233,0.07216158509254456,-0.004096783231943846,0.0005873687914572656,-0.42697861790657043,0.904252290725708,700070429
0.555465579032898,-1.1168251037597656,0.0721845030784607,-0.00406986428424716,0.0004521409864537418,-0.42690399289131165,0.9042876362800598,700140727
0.5554320812225342,-1.1168328523635864,0.0722145065665245,-0.004212068393826485,0.0003656027256511152,-0.4267835319042206,0.9043439626693726,700211869
0.5554149746894836,-1.1168010234832764,0.07220596075057983,-0.004244562704116106,0.00043878686847165227,-0.4271790087223053,0.9041570425033569,799931482
0.5554477572441101,-1.1168346405029297,0.07220049202442169,-0.0042297556065022945,0.0006220249342732131,-0.4270818829536438,0.9042028784751892,800085432
0.5554848909378052,-1.1168211698532104,0.07225625216960907,-0.0034263632260262966,0.0003788173198699951,-0.4268728792667389,0.9043050408363342,800147305
0.5554079413414001,-1.1168622970581055,0.07231418043375015,-0.0038194849621504545,0.000709754298441112,-0.4271036386489868,0.9041942954063416,800199818
0.5554927587509155,-1.1168854236602783,0.07224629819393158,-0.0036472321953624487,0.0005513838259503245,-0.42702922224998474,0.9042302966117859,899991511
0.5555071830749512,-1.116818904876709,0.07227104157209396,-0.0035581549163907766,0.0004253556253388524,-0.42664965987205505,0.9044099450111389,900098138
0.5555248260498047,-1.1168066263198853,0.07223856449127197,-0.003601610893383622,0.0008808381971903145,-0.4272230863571167,0.9041386246681213,900164353
0.5554406642913818,-1.1167914867401123,0.07222650200128555,-0.004019846208393574,0.00040962258935905993,-0.4269615411758423,0.9042607545852661,900233230
0.5554402470588684,-1.1167818307876587,0.07226311415433884,-0.0043525537475943565,0.0005799985374324024,-0.42696255445480347,0.9042587280273438,900282238
0.5554567575454712,-1.1167733669281006,0.0722099170088768,-0.004063754808157682,0.000428968807682395,-0.4269801080226898,0.9042518734931946,900300334
0.5554760098457336,-1.1168001890182495,0.07222746312618256,-0.004465924110263586,0.0005497009260579944,-0.4270002245903015,0.9042403697967529,999934880
0.5554324984550476,-1.1168639659881592,0.07228098064661026,-0.003578862175345421,0.0004593825724441558,-0.4269062280654907,0.9042887091636658,1000073446
0.5554273128509521,-1.1168575286865234,0.07229074090719223,-0.0037726210430264473,0.0006296518258750439,-0.42702582478523254,0.9042313098907471,1000143134
0.5555113554000854,-1.1169207096099854,0.07222308218479156,-0.0037500206381082535,0.0010709317866712809,-0.42719370126724243,0.9041517376899719,1000210680
0.5555077791213989,-1.1169356107711792,0.07220538705587387,-0.0035596408415585756,0.0007776228594593704,-0.42705485224723816,0.9042184352874756,1099998914
0.5555252432823181,-1.1167612075805664,0.0722072571516037,-0.0029506308492273092,0.0002048665628535673,-0.42687100172042847,0.9043077230453491,1100106775
0.555443525314331,-1.1167510747909546,0.07228510081768036,-0.003617556532844901,0.0005080431001260877,-0.4271852374076843,0.9041568040847778,1100173545
0.5552246570587158,-1.116899847984314,0.07223600894212723,-0.004368680063635111,0.0006066980422474444,-0.42758461833000183,0.9039645195007324,1100242074
0.5551690459251404,-1.1169750690460205,0.07220596075057983,-0.004446684382855892,0.00061419716803357,-0.42754197120666504,0.9039844274520874,1100280773
0.5551077723503113,-1.1170732975006104,0.07228966057300568,-0.0038163885474205017,0.00044821196934208274,-0.42740365862846375,0.9040527939796448,1100302144
0.5551149249076843,-1.1172401905059814,0.07223398238420486,-0.0038753808476030827,0.0009099013404920697,-0.4276507496833801,0.9039353132247925,1199991607
0.5548045635223389,-1.1176902055740356,0.0722375139594078,-0.004099596757441759,0.0008173466194421053,-0.42666226625442505,0.9044013619422913,1200096943
0.5547357201576233,-1.117806315422058,0.07223892956972122,-0.004026184789836407,0.0008614851394668221,-0.4265315532684326,0.9044632911682129,1200162412
0.554190993309021,-1.1185014247894287,0.07230467349290848,-0.00523062190040946,0.0007398681482300162,-0.4260336458683014,0.9046918749809265,1200229270
0.554040253162384,-1.1186937093734741,0.07228958606719971,-0.005275496747344732,0.00013943942030891776,-0.42620721459388733,0.9046102166175842,1200269061
0.5537574291229248,-1.1188666820526123,0.07230471074581146,-0.005254171788692474,-0.00036024636938236654,-0.42665553092956543,0.9043989777565002,1200290149
0.553574800491333,-1.118976354598999,0.07224582135677338,-0.005308575462549925,-0.0002606917405501008,-0.4268621504306793,0.904301106929779,1299987794
0.5522387623786926,-1.1206132173538208,0.07214837521314621,-0.0040704598650336266,-0.0001786909851944074,-0.4291040599346161,0.9032458662986755,1300128844
0.5519741773605347,-1.1206554174423218,0.07243533432483673,-0.004313844721764326,-0.0003094389976467937,-0.42893877625465393,0.9033231735229492,1300197882
0.5506027340888977,-1.1221481561660767,0.07226845622062683,-0.004299785476177931,0.0002190141676692292,-0.43049153685569763,0.9025843143463135,1300262411
0.5501015782356262,-1.1226084232330322,0.07231110334396362,-0.0047478750348091125,0.00012952796532772481,-0.43185722827911377,0.9019295573234558,1400001388
0.5480560660362244,-1.124528169631958,0.07246530055999756,-0.005119010806083679,-0.00017742895579431206,-0.43426957726478577,0.9007684588432312,1400121470
0.5475844740867615,-1.1249758005142212,0.07250402122735977,-0.005035745445638895,-0.0008040956454351544,-0.4345857799053192,0.9006161093711853,1400179250
0.545669674873352,-1.1268675327301025,0.07252136617898941,-0.004681941121816635,0.00018876460671890527,-0.4372476041316986,0.8993290066719055,1400246830
0.5451126098632812,-1.1273298263549805,0.07254111021757126,-0.0039521390572190285,-3.1657331419410184e-05,-0.4383310377597809,0.8988049626350403,1400287666
0.5445047616958618,-1.127828598022461,0.07245147228240967,-0.0038337537553161383,0.00108941993676126,-0.43855175375938416,0.8986970782279968,1500001451
0.5423596501350403,-1.1300103664398193,0.07242775708436966,-0.0033562767785042524,0.0012839793926104903,-0.4415038526058197,0.8972522616386414,1500108879
0.541856050491333,-1.1307482719421387,0.07243197411298752,-0.003319805022329092,0.0010495480382815003,-0.44254282116889954,0.8967406749725342,1500125323
